j2_current,j3_current,j4_current,robot_current,fx,ur10_behaviour
4.142761707305908,1.0671018362045288,0.2130890041589737,1.4322905540466309,17.76408735635072,0
4.302978992462158,0.6546086668968201,0.1054229810833931,1.5397114753723145,14.0824313964281,0
2.339172601699829,2.9726407527923584,-0.0942077711224556,1.396485447883606,18.52829087742161,0
3.419494867324829,2.661029100418091,0.2915954887866974,1.396485447883606,11.243610386351229,0
3.286743402481079,2.741734266281128,0.2669220268726349,1.396485447883606,17.45630612851867,0
4.357910633087158,2.9681570529937744,0.3162689507007599,1.50390625,10.012398144539816,0
5.827332019805908,3.914201259613037,0.2153320610523224,1.5397114753723145,16.641380902442954,0
5.973816394805908,3.8671231269836426,0.0964508131146431,1.4681010246276855,6.04983463204579,0
7.580567359924316,2.4233973026275635,0.3095398247241974,1.5755219459533691,17.960102677924255,0
7.873536109924316,2.560147762298584,0.4710388779640198,1.6829427480697632,19.97724990240898,0
3.332519769668579,2.441331624984741,0.1772003322839737,1.4322905540466309,12.755127775369454,0
3.144836664199829,2.385286331176758,0.0762634351849556,1.3606749773025513,11.05660470145136,0
3.982544422149658,1.9346824884414675,0.2018737941980362,1.396485447883606,9.276504880476445,0
4.591370105743408,1.5446075201034546,0.5114136338233948,1.5397114753723145,13.036659642316714,0
2.833557367324829,2.2350850105285645,0.3925323784351349,1.3248697519302368,7.913347242166171,0
2.980041742324829,2.172314405441284,0.4329071640968323,1.4322905540466309,7.7988478316656815,0
1.766968011856079,2.5915329456329346,0.1256103664636612,1.3248697519302368,11.76356523263604,0
1.6433717012405396,3.2416579723358154,0.1480407863855362,1.50390625,21.22436424550041,0
5.726624011993408,3.2304489612579346,0.1861725002527237,1.5755219459533691,25.245076730841767,0
5.662537097930908,2.865033864974976,0.2175751030445099,1.4322905540466309,26.042130267334983,0
6.925964832305908,2.3314828872680664,0.3028106987476349,1.4681010246276855,29.252758459305884,0
7.548523902893066,2.0647075176239014,0.4755249619483948,1.7545583248138428,10.25418526557712,0
3.176880121231079,1.8068993091583248,0.3858032524585724,1.396485447883606,33.059262451869415,0
3.268432855606079,1.773272156715393,0.4059906303882599,1.396485447883606,32.96400233970328,0
4.344177722930908,1.147807002067566,0.1749572902917862,1.3606749773025513,16.963619766932435,0
4.330444812774658,0.9258677363395692,0.1211242824792862,1.5397114753723145,17.88729091021873,0
2.375793695449829,2.9928171634674072,-0.0448608435690403,1.3606749773025513,33.35170831751277,0
3.346252679824829,2.68120551109314,0.2130890041589737,1.3606749773025513,12.545261574971535,0
3.488159418106079,3.095940351486206,0.2041168361902237,1.4681010246276855,18.64574504058466,0
4.550171375274658,3.441179275512696,0.2646789848804474,1.5397114753723145,6.523519959771445,0
4.811096668243408,4.232538223266602,0.1054229810833931,1.50390625,17.903294695296665,0
5.918884754180908,4.089062213897705,0.1009368970990181,1.5755219459533691,16.514744760971347,0
7.228089332580566,2.813472270965576,0.1457977443933487,1.4681010246276855,23.90281372940277,0
7.429505348205566,2.508585929870605,0.4194488823413849,1.7545583248138428,6.3215413260404025,0
3.094482660293579,2.3314828872680664,0.1457977443933487,1.4322905540466309,12.493042466946171,0
3.140259027481079,2.3382084369659424,0.0246734637767076,1.4322905540466309,12.95343446843732,0
4.389954090118408,1.9884859323501587,0.3117828667163849,1.3248697519302368,6.229114156698267,0
4.719543933868408,1.230754017829895,0.5383301377296448,1.611327052116394,21.065336976068405,0
2.005005121231079,2.232843399047852,0.6168366074562073,1.3606749773025513,9.460814052460362,0
2.980041742324829,2.1678307056427,0.3902893364429474,1.4322905540466309,9.040956894675254,0
2.348327875137329,2.48168420791626,0.2422485649585724,1.396485447883606,24.796911266923395,0
1.7074586153030396,2.728283405303955,-0.0089721689000725,1.50390625,21.53823541425784,0
5.868530750274658,3.111633062362671,0.1973877102136612,1.396485447883606,25.85578764757689,0
5.671692371368408,2.9412553310394287,0.2153320610523224,1.5397114753723145,28.67449051001632,0
6.898499011993408,2.284404993057251,0.3095398247241974,1.5397114753723145,27.49929564274149,0
7.273865699768066,2.1207528114318848,0.3386993706226349,1.6829427480697632,6.6506603280095975,0
3.231811761856079,1.7822394371032717,0.2669220268726349,1.4322905540466309,34.759573281860035,0
3.240967035293579,1.7979320287704468,0.4598236680030823,1.4681010246276855,35.86390416504678,0
4.412842273712158,1.1747087240219116,0.3476715385913849,1.396485447883606,18.29730605780928,0
4.325867176055908,1.1769505739212036,0.1502838283777237,1.4681010246276855,7.600650604660442,0
2.627563714981079,3.2573506832122803,-0.0986938551068306,1.3606749773025513,24.94688619074505,0
3.337097406387329,2.654303789138794,0.2175751030445099,1.4681010246276855,7.9060812364319935,0
3.314209222793579,2.7820868492126465,0.1816864162683487,1.4322905540466309,21.11479433522366,0
4.531860828399658,3.104907512664795,0.3297272026538849,1.5755219459533691,12.306823679130646,0
4.939270496368408,4.622613430023193,0.0919647291302681,1.50390625,24.42008458773236,0
7.635499000549316,2.356142997741699,0.4172058403491974,1.4681010246276855,26.28774886327544,0
3.167724847793579,2.369593858718872,0.1570129543542862,1.396485447883606,11.958452785052492,0
3.213501214981079,2.2575032711029053,0.0740203931927681,1.3606749773025513,16.284103465674963,0
4.568481922149658,1.8068993091583248,0.3970184624195099,1.4681010246276855,11.511342199013114,0
4.724121570587158,1.3652626276016235,0.4418793320655823,1.6471375226974487,15.010887524570744,0
3.089905023574829,1.9189897775650024,0.3880462944507599,1.4322905540466309,9.307403431561792,0
2.668762445449829,2.488409757614136,0.1996307522058487,1.3606749773025513,30.144446936314388,0
1.771545648574829,2.7058653831481934,0.0717773512005806,1.5397114753723145,15.880577025944818,0
5.648804187774658,3.1318092346191406,0.2265472710132599,1.5397114753723145,27.696377031853853,0
5.653381824493408,2.7798449993133545,0.1951446682214737,1.50390625,28.619047334220056,0
6.353760242462158,2.4368481636047363,0.3072967827320099,1.5755219459533691,22.14324405133937,0
7.452393531799316,2.3314828872680664,0.4889832139015198,1.8619791269302368,7.970111981269821,0
3.854370594024658,1.46614408493042,0.5876770615577698,1.4681010246276855,36.4819647002197,0
3.131103754043579,1.788964867591858,0.3701019585132599,1.4322905540466309,35.993079183255595,0
3.419494867324829,1.5266729593276978,0.3768310844898224,1.3606749773025513,45.19929158470836,0
4.055786609649658,0.8765479326248169,0.1166381984949112,1.4681010246276855,14.207656752747296,0
3.254699945449829,2.6856889724731445,0.2826233208179474,1.3606749773025513,11.022034474111724,0
3.300476312637329,2.672238111495972,0.2938385307788849,1.3606749773025513,14.747906136968528,0
4.216003894805908,3.033169746398926,0.3386993706226349,1.4681010246276855,10.230916406195677,0
4.614258289337158,3.282010555267334,0.3229980766773224,1.718747854232788,9.85542855866374,0
4.939270496368408,4.51276445388794,0.0852356031537056,1.50390625,28.830700283182512,0
5.822754383087158,4.089062213897705,0.0964508131146431,1.396485447883606,18.01443529733192,0
7.287598609924316,2.723799705505371,0.1413116604089737,1.5397114753723145,25.092861935697943,0
7.571412086486816,2.654303789138794,0.4486084580421448,1.5755219459533691,6.459962897532285,0
2.526855707168579,1.883120894432068,-0.006729126907885,1.3248697519302368,12.883589196203284,0
3.190613031387329,2.34493374824524,0.1009368970990181,1.3606749773025513,9.375165009134586,0
3.140259027481079,2.394253730773926,0.0538330152630806,1.3606749773025513,11.445131357007629,0
4.399109363555908,1.9548587799072263,0.3185119926929474,1.4681010246276855,5.169593339170373,0
4.733276844024658,1.085036277770996,0.5652466416358948,1.6471375226974487,12.311843999503806,0
2.046203851699829,2.288888454437256,0.6863709092140198,1.4681010246276855,29.9324444873355,0
5.712891101837158,3.2192399501800537,0.2265472710132599,1.50390625,26.59500670134198,0
7.214356422424316,2.035563945770264,0.4463654160499573,1.6829427480697632,9.893717564912643,0
3.021240472793579,1.945891499519348,0.0897216871380806,1.396485447883606,35.30185398406588,0
4.083252429962158,1.006572961807251,0.2041168361902237,1.4681010246276855,17.709930324467862,0
2.311706781387329,3.082489490509033,-0.0628051832318306,1.50390625,39.8616874338085,0
4.161072254180908,3.089215040206909,0.2848663628101349,1.4681010246276855,6.020074357655707,0
5.914307117462158,4.015082836151123,0.1413116604089737,1.4322905540466309,13.617776199957152,0
7.672120094299316,2.6005003452301025,0.3790741264820099,1.50390625,16.893695545234518,0
2.366638422012329,2.013145923614502,0.0448608435690403,1.396485447883606,24.19654812621617,0
3.195190668106079,2.34493374824524,0.0515899695456028,1.3248697519302368,7.187278157587752,0
3.300476312637329,2.270954132080078,0.1368255764245987,1.50390625,15.549175735569522,0
4.504395008087158,1.8270756006240845,0.3992615044116974,1.50390625,10.136471858085075,0
2.032470941543579,2.326999425888061,0.6437531113624573,1.4322905540466309,35.2747184818667,0
2.966308832168579,2.196974277496338,0.3835602104663849,1.396485447883606,6.082337648721262,0
2.343750238418579,2.5220367908477783,0.2646789848804474,1.396485447883606,27.06373657349617,0
1.7440797090530396,2.678963661193848,-0.0134582538157701,1.4322905540466309,20.42203338379481,0
5.030823230743408,3.387375831604004,0.0897216871380806,1.50390625,24.914508168434985,0
5.731201648712158,2.9457390308380127,0.2063598781824112,1.4681010246276855,26.682705826785224,0
6.861877918243408,2.3135485649108887,0.2871094048023224,1.396485447883606,29.390494894662485,0
7.260132789611816,1.986244201660156,0.4037475883960724,1.718747854232788,8.057245919126075,0
3.135681390762329,1.784481167793274,0.4755249619483948,1.3606749773025513,33.82411162999502,0
3.305053949356079,1.771030306816101,0.3185119926929474,1.396485447883606,34.57998803907482,0
4.449463367462158,1.327151894569397,0.3185119926929474,1.50390625,19.15163018401622,0
4.357910633087158,1.181434154510498,0.1480407863855362,1.50390625,7.522448531753027,0
3.268432855606079,2.719316244125366,0.2714081108570099,1.4322905540466309,11.442962426951135,0
3.323364496231079,2.658787250518799,0.2781372368335724,1.3606749773025513,14.278538369943766,0
4.463196277618408,3.172161817550659,0.3409424126148224,1.5397114753723145,5.380268094075507,0
4.527283191680908,3.313395977020264,0.3050537407398224,1.611327052116394,7.973188888995191,0
5.809021472930908,3.878332138061523,0.1480407863855362,1.5755219459533691,14.465863078253266,0
6.211853504180908,3.660876512527466,0.0785064771771431,1.50390625,10.813671292647948,0
7.630921363830566,2.4323644638061523,0.3207550346851349,1.5755219459533691,20.092614833954283,0
7.955933570861816,2.5556640625,0.4844971299171448,1.6471375226974487,23.49694012229688,0
2.508545160293579,2.0445311069488525,0.1211242824792862,1.5397114753723145,14.003057494011925,0
3.153991937637329,2.326999425888061,0.0964508131146431,1.4322905540466309,11.11100336032034,0
3.575134754180908,2.0714330673217773,0.1547699123620987,1.4322905540466309,19.17588019653692,0
4.536438465118408,1.7329195737838743,0.3701019585132599,1.5397114753723145,11.736584537583486,0
2.032470941543579,2.867275714874268,0.6549683213233948,1.396485447883606,12.345378014375314,0
2.952575922012329,2.185765266418457,0.3768310844898224,1.4681010246276855,8.05218259953927,0
2.911377191543579,2.226117849349976,0.4329071640968323,1.2174489498138428,9.043624570912506,0
1.922607660293579,2.663270950317383,0.1188812404870987,1.50390625,13.046540670564296,0
1.5838624238967896,3.273043394088745,0.1592559963464737,1.4681010246276855,18.299988196208123,0
5.676270008087158,3.2304489612579346,0.2265472710132599,1.4681010246276855,25.599738039941595,0
5.685425281524658,2.867275714874268,0.2130890041589737,1.4681010246276855,26.99469337074435,0
6.999207019805908,1.9346824884414675,0.3633728325366974,1.4681010246276855,27.012008241120984,0
7.420350074768066,2.111785650253296,0.4844971299171448,1.8619791269302368,25.27600346105252,0
3.149414300918579,1.8293174505233765,0.3544006645679474,1.396485447883606,35.09548344562601,0
3.245544672012329,1.7912065982818604,0.3611297905445099,1.396485447883606,35.52123481473617,0
4.165649890899658,1.2688647508621216,0.3521576225757599,1.3606749773025513,18.968165158131114,0
4.385376453399658,0.9146587252616882,0.1413116604089737,1.5755219459533691,19.50988466353972,0
2.293396234512329,2.9860916137695312,-0.0538330152630806,1.50390625,33.93867595962953,0
3.369140863418579,2.66999626159668,0.2803802788257599,1.4322905540466309,12.61487074077042,0
3.524780750274658,3.001784324645996,0.2691650688648224,1.396485447883606,24.68780805357399,0
4.664612293243408,3.174403667449951,0.3633728325366974,1.611327052116394,7.156251880123158,0
4.806519031524658,4.214603900909424,0.0740203931927681,1.50390625,22.11919929046784,0
5.946350574493408,4.075611591339111,0.0852356031537056,1.396485447883606,14.005183103926989,0
7.315064430236816,2.7058653831481934,0.2018737941980362,1.5755219459533691,29.882645571680456,0
7.452393531799316,2.7776033878326416,0.4508515000343323,1.5755219459533691,23.553221789754804,0
2.371216058731079,1.914506196975708,0.0493469275534153,1.3248697519302368,23.95171743699934,0
3.204345941543579,2.3494174480438232,0.0762634351849556,1.396485447883606,8.978435998514907,0
3.437805414199829,2.221634149551392,0.1368255764245987,1.3606749773025513,6.911782616416745,0
4.527283191680908,1.813624739646912,0.3947754204273224,1.5755219459533691,10.549772135356626,0
1.922607660293579,2.1498963832855225,0.5899201035499573,1.4322905540466309,9.452189027885083,0
3.007507562637329,2.1409289836883545,0.3970184624195099,1.4322905540466309,7.491847076379399,0
2.705383539199829,2.474958896636963,0.3050537407398224,1.396485447883606,30.92176685578033,0
1.835632562637329,2.66999626159668,0.1009368970990181,1.3606749773025513,10.609651428411064,0
5.603027820587158,3.2169981002807617,0.2467346489429474,1.3606749773025513,25.910049927147707,0
5.712891101837158,2.81795597076416,0.2153320610523224,1.50390625,27.378347358474265,0
7.017517566680908,1.9189897775650024,0.3633728325366974,1.5755219459533691,27.72938275611969,0
7.539368629455566,2.006420373916626,0.3611297905445099,1.7903635501861572,9.518479377426816,0
3.121948480606079,1.7934484481811523,0.3768310844898224,1.3248697519302368,34.61136129890148,0
3.337097406387329,1.6768742799758911,0.4373932480812073,1.3248697519302368,35.90250856499074,0
4.115295886993408,0.9617367386817932,0.2018737941980362,1.396485447883606,16.49467802885238,0
4.330444812774658,0.5694198608398438,0.1076660305261612,1.50390625,10.99762794002248,0
2.375793695449829,3.098182201385498,-0.0807495191693306,1.396485447883606,20.6456843933312,0
3.286743402481079,2.68120551109314,0.2422485649585724,1.3606749773025513,11.99474692627649,0
3.378296136856079,2.663270950317383,0.2557068169116974,1.3606749773025513,16.2163843943909,0
4.133606433868408,2.923321008682251,0.3005676567554474,1.50390625,7.241716633467036,0
4.531860828399658,3.362715721130371,0.3947754204273224,1.611327052116394,6.70586680318472,0
4.838562488555908,4.521731853485107,0.0919647291302681,1.396485447883606,28.786163335198072,0
5.754089832305908,4.041984558105469,0.0426178015768528,1.5755219459533691,12.30404426597189,0
7.296753883361816,2.721558094024658,0.1929016262292862,1.6471375226974487,23.155630396139507,0
7.548523902893066,2.7753615379333496,0.4620667099952698,1.6471375226974487,25.53976668607581,0
3.181457757949829,2.4121880531311035,0.0897216871380806,1.3606749773025513,11.94739687252692,0
3.076172113418579,2.4973769187927246,0.0628051832318306,1.3248697519302368,11.91597155451551,0
4.577637195587158,1.9369243383407595,0.3072967827320099,1.4681010246276855,11.010865777844783,0
2.128601312637329,2.638611078262329,0.6056213974952698,1.396485447883606,21.550820264371204,0
2.947998285293579,2.174556255340576,0.4059906303882599,1.396485447883606,8.059619434877142,0
2.934265375137329,2.203699827194214,0.3880462944507599,1.3606749773025513,16.0460499622461,0
1.6479493379592896,2.676721811294556,0.1166381984949112,1.396485447883606,12.472368831014313,0
1.6159058809280396,2.8964192867279053,0.1121521145105362,1.4681010246276855,21.48454886805524,0
5.690002918243408,3.122842073440552,0.2310333549976349,1.4681010246276855,27.93768186592701,0
5.790710926055908,2.7865705490112305,0.2557068169116974,1.4681010246276855,29.83048759399232,0
7.040406227111816,1.9257152080535889,0.4553375840187073,1.5397114753723145,21.207112650236684,0
3.176880121231079,1.813624739646912,0.4149627983570099,1.3248697519302368,36.67834700389676,0
3.497314691543579,1.593927264213562,0.4822540879249573,1.396485447883606,45.9135989901484,0
4.074097156524658,0.8698225021362305,0.1547699123620987,1.396485447883606,11.98951261926262,0
2.412414789199829,3.080247640609741,-0.0695343092083931,1.4681010246276855,35.930452934187855,0
3.350830316543579,2.66999626159668,0.2758941948413849,1.3606749773025513,11.125344587166603,0
3.662109851837158,2.903144598007202,0.2781372368335724,1.4681010246276855,21.995980832161017,0
4.637146472930908,3.299945116043091,0.4373932480812073,1.4681010246276855,6.842183249141408,0
4.884338855743408,4.279616355895996,0.0919647291302681,1.5397114753723145,14.833902758679598,0
5.841064929962158,4.093545913696289,0.0964508131146431,1.4681010246276855,19.39893161448637,0
7.337952613830566,2.7596688270568848,0.1502838283777237,1.5755219459533691,27.60698678533452,0
7.415772438049316,2.6072256565093994,0.4486084580421448,1.6471375226974487,7.5888789087495665,0
2.645874261856079,2.1297199726104736,0.0717773512005806,1.4681010246276855,11.26005868771692,0
3.103637933731079,2.3404502868652344,0.0269165076315403,1.3606749773025513,8.676548500198821,0
3.451538324356079,1.9189897775650024,0.2400055229663849,1.4322905540466309,19.33253287774457,0
4.458618640899658,1.6813578605651855,0.4216919243335724,1.396485447883606,9.241801477652468,0
1.954651117324829,2.3404502868652344,0.6056213974952698,1.3248697519302368,22.24184854152009,0
2.975464105606079,2.15662169456482,0.4082336723804474,1.3606749773025513,8.667369987001718,0
2.366638422012329,2.463749885559082,0.2557068169116974,1.396485447883606,26.274163230857138,0
1.7120362520217896,2.663270950317383,-0.0403747595846653,1.289064645767212,19.68542557336832,0
5.648804187774658,3.2282071113586426,0.2467346489429474,1.4681010246276855,25.50001086182606,0
5.690002918243408,2.865033864974976,0.2287903130054474,1.50390625,27.858939685427465,0
7.086182594299316,2.004178524017334,0.3656158745288849,1.4681010246276855,29.9286119154494,0
7.456971168518066,2.1498963832855225,0.4687958359718323,1.7545583248138428,18.4487360211766,0
3.186035394668579,1.8024157285690308,0.4508515000343323,1.396485447883606,36.55737717248665,0
3.584290027618408,1.5849601030349731,0.4643097519874573,1.3606749773025513,45.77062887294304,0
4.197693347930908,0.8899987936019897,0.1749572902917862,1.4681010246276855,12.910066349794096,0
2.371216058731079,2.936771869659424,-0.2041168361902237,1.4322905540466309,15.009641131441468,0
3.273010492324829,2.667754650115967,0.2332763969898224,1.3606749773025513,11.406393784354806,0
3.282165765762329,2.7148325443267822,0.2287903130054474,1.4322905540466309,16.145767787149317,0
4.216003894805908,3.1385347843170166,0.2960815727710724,1.5397114753723145,8.724986802673792,0
4.669189929962158,3.4949827194213867,0.3745880424976349,1.6471375226974487,12.779864854743552,0
4.888916492462158,4.187702178955078,0.1166381984949112,1.50390625,9.636085582252369,0
5.873108386993408,4.071127891540527,0.0672912672162056,1.396485447883606,15.721181500255476,0
7.012939929962158,3.0533459186553955,0.1256103664636612,1.5397114753723145,25.253735994205307,0
7.388306617736816,2.6229183673858643,0.4082336723804474,1.5397114753723145,12.75718658645692,0
2.439880609512329,1.9189897775650024,0.0448608435690403,1.4322905540466309,11.340402373561387,0
3.126526117324829,2.3471755981445312,0.1256103664636612,1.4322905540466309,10.736274925164372,0
3.163147211074829,2.405462741851806,0.01121521089226,1.4322905540466309,9.543240956158346,0
4.522705554962158,2.0579819679260254,0.3117828667163849,1.4681010246276855,8.2862837943458,0
4.756165027618408,1.3450863361358645,0.4957123398780823,1.6471375226974487,10.81710020497124,0
2.719116449356079,2.013145923614502,0.4015045464038849,1.3606749773025513,13.546408277291144,0
2.957153558731079,2.15662169456482,0.3880462944507599,1.4322905540466309,9.047035067493924,0
1.899719476699829,2.730525255203247,0.1323394924402237,1.3248697519302368,24.124895091421354,0
1.5472413301467896,2.9726407527923584,0.0717773512005806,1.4681010246276855,17.019902721062987,0
5.722046375274658,3.196821928024292,0.2489776909351349,1.50390625,27.415527977441403,0
5.708313465118408,2.865033864974976,0.2243042290210724,1.4681010246276855,29.43112191996788,0
7.109070777893066,1.914506196975708,0.4216919243335724,1.5755219459533691,21.1706800964314,0
7.823182106018066,1.723952293395996,0.4732819199562073,1.8619791269302368,11.942298198523128,0
3.172302484512329,1.8068993091583248,0.3858032524585724,1.3248697519302368,35.43915717975865,0
3.382873773574829,1.6611815690994265,0.4867401719093323,1.396485447883606,36.028986868156885,0
4.161072254180908,1.055892825126648,0.2086029201745987,1.396485447883606,10.018628247771524,0
2.325439691543579,2.909870147705078,-0.0403747595846653,1.50390625,15.2598561012125,0
3.350830316543579,2.658787250518799,0.2355194389820099,1.3606749773025513,9.953559052223518,0
3.369140863418579,2.676721811294556,0.1502838283777237,1.3606749773025513,12.808029345754942,0
4.220581531524658,3.033169746398926,0.2467346489429474,1.50390625,8.505013699311162,0
4.568481922149658,3.266318082809448,0.3095398247241974,1.718747854232788,9.248096325717446,0
5.740356922149658,4.048709869384766,0.1368255764245987,1.50390625,14.417497007467706,0
6.225586414337158,3.660876512527466,0.0471038855612278,1.4322905540466309,6.4721577422942325,0
3.144836664199829,2.3068230152130127,0.1435547024011612,1.396485447883606,10.978360672855286,0
3.108215570449829,2.358384609222412,0.0426178015768528,1.396485447883606,10.095193897015688,0
4.463196277618408,2.0445311069488525,0.3117828667163849,1.50390625,7.386616226003771,0
4.646301746368408,1.3002501726150513,0.5046845078468323,1.6471375226974487,9.361741848032263,0
2.046203851699829,2.472717046737671,0.5854340195655823,1.396485447883606,20.45070641563473,0
2.957153558731079,2.161105394363404,0.3947754204273224,1.396485447883606,6.771827699380611,0
2.961731195449829,2.205941677093506,0.4059906303882599,1.4322905540466309,9.74671940934845,0
1.776123285293579,2.652061939239502,0.1435547024011612,1.4681010246276855,12.500338215441026,0
1.6296387910842896,2.8784847259521484,0.1525268703699112,1.4681010246276855,23.40437821743814,0
5.717468738555908,3.145260095596313,0.2400055229663849,1.4681010246276855,27.694056787088503,0
5.831909656524658,2.7641525268554688,0.2579498589038849,1.4681010246276855,29.30702353106009,0
7.118226051330566,1.8965717554092407,0.4732819199562073,1.5755219459533691,21.937553788664832,0
3.218078851699829,1.8024157285690308,0.3835602104663849,1.50390625,32.29797182984981,0
3.250122308731079,1.7979320287704468,0.4441223740577698,1.396485447883606,35.20719334616935,0
4.513550281524658,1.199368596076965,0.2355194389820099,1.4681010246276855,15.779839382706871,0
4.399109363555908,1.098487138748169,0.1368255764245987,1.50390625,16.022090480753885,0
2.490234613418579,3.2483835220336914,-0.1009368970990181,1.4322905540466309,24.13251045092549,0
3.309631586074829,2.676721811294556,0.2086029201745987,1.4322905540466309,11.540780596130505,0
3.433227777481079,2.914353609085083,0.1682281643152237,1.396485447883606,14.9930223298786,0
4.696655750274658,3.151985645294189,0.3409424126148224,1.5397114753723145,6.505068244203017,0
4.884338855743408,4.189943790435791,0.0874786451458931,1.50390625,12.42446161652824,0
5.923462390899658,4.084578990936279,0.0583190992474556,1.4681010246276855,17.571975366796607,0
7.269288063049316,2.8964192867279053,0.1435547024011612,1.396485447883606,26.46770783864752,0
7.585144996643066,2.5937747955322266,0.4486084580421448,1.6471375226974487,4.608879626511806,0
3.341675043106079,2.560147762298584,0.1592559963464737,1.396485447883606,11.441171351749192,0
3.172302484512329,2.3382084369659424,0.0403747595846653,1.4322905540466309,12.194217988992706,0
3.996277332305908,1.867428183555603,0.3701019585132599,1.4322905540466309,4.664609352793038,0
4.664612293243408,1.6096199750900269,0.4598236680030823,1.5397114753723145,14.201746717273364,0
2.096557855606079,2.3045811653137207,0.6482391953468323,1.50390625,17.178016198816827,0
2.993774652481079,2.188007116317749,0.3790741264820099,1.3606749773025513,6.3682343625692335,0
2.865600824356079,2.322515726089477,0.3476715385913849,1.396485447883606,16.605566114497776,0
1.812744379043579,2.730525255203247,0.1031799390912056,1.4681010246276855,14.197531639210345,0
5.717468738555908,3.264076232910156,0.1816864162683487,1.5755219459533691,26.59717496711056,0
5.639648914337158,2.871759414672852,0.2153320610523224,1.4681010246276855,27.38487074678095,0
7.058716773986816,2.102818250656128,0.3566437065601349,1.396485447883606,30.33103892368779,0
7.612610816955566,2.232843399047852,0.4104767143726349,1.7903635501861572,8.846468355048273,0
3.121948480606079,1.7956902980804443,0.3745880424976349,1.396485447883606,35.84375415969856,0
3.227234125137329,1.7575794458389282,0.4687958359718323,1.2532541751861572,36.32944839549799,0
4.527283191680908,1.1612578630447388,0.2422485649585724,1.4322905540466309,16.945149468392508,0
4.449463367462158,1.132114291191101,0.1121521145105362,1.50390625,20.32783369731496,0
2.481079339981079,2.860550165176392,0.0471038855612278,1.5397114753723145,25.903213943743737,0
3.446960687637329,2.678963661193848,0.2220611870288849,1.3248697519302368,6.477390805433438,0
3.460693597793579,3.04886245727539,0.2130890041589737,1.396485447883606,9.186333546649491,0
4.632568836212158,3.286494255065918,0.3454284965991974,1.611327052116394,9.518542109169749,0
4.907227039337158,4.29306697845459,0.0874786451458931,1.5755219459533691,44.14256344832099,0
7.411194801330566,5.292914867401123,0.5473023056983948,1.611327052116394,21.56095853536581,0
7.374573707580566,5.281705856323242,0.5405731797218323,1.5397114753723145,21.98828246703808,0
7.374573707580566,5.29964017868042,0.5607605576515198,1.6471375226974487,21.569720623546853,1
8.564759254455566,3.846946954727173,0.5899201035499573,1.611327052116394,42.55000164888126,1
9.022522926330566,3.436695575714112,0.7357178330421448,1.718747854232788,27.512214959231898,1
3.396606683731079,2.997300624847412,0.3902893364429474,1.3606749773025513,8.756711786367303,1
4.074097156524658,3.2618343830108643,0.3858032524585724,1.3606749773025513,14.518291425790531,1
5.479431629180908,2.8470993041992188,0.6549683213233948,1.4681010246276855,24.544796305367424,1
5.662537097930908,1.999695062637329,0.9106751680374146,1.6471375226974487,14.4730513795313,1
2.774048089981079,2.9502227306365967,0.872543454170227,1.3248697519302368,11.497313836531772,1
2.238464593887329,3.66536021232605,0.3880462944507599,1.4681010246276855,17.46109093803456,1
6.005859851837158,4.844552516937256,0.3342132866382599,1.5397114753723145,23.98571803270896,1
7.983399391174316,3.304428815841675,0.7424469590187073,1.5755219459533691,34.42945820564681,1
3.881836414337158,2.486167907714844,0.7043152451515198,1.50390625,40.29364027429996,1
5.053711414337158,1.6544561386108398,0.3633728325366974,1.611327052116394,14.251933358884225,1
3.277588129043579,4.131656646728516,0.2467346489429474,1.50390625,28.42931177171649,1
4.206848621368408,3.559995174407959,0.6370239853858948,1.3606749773025513,14.9363308469328,1
4.591370105743408,3.981455564498901,0.6325379014015198,1.5397114753723145,27.52220463363599,1
5.717468738555908,4.308759689331055,0.8030090928077698,1.5755219459533691,25.77057636100844,1
7.049561500549316,5.097877025604248,0.3229980766773224,1.5755219459533691,27.449763247467512,1
7.191468238830566,4.916290760040283,0.3342132866382599,1.5755219459533691,15.337519429104416,1
8.834839820861816,3.5801713466644287,0.5181427597999573,1.6471375226974487,39.47603958274983,1
9.548951148986816,3.934377431869507,0.7940369248390198,1.7545583248138428,43.67770439734222,1
4.138184070587158,3.270801544189453,0.4284210503101349,1.50390625,13.862816037095012,1
5.644226551055908,2.483926057815552,0.935348629951477,1.5755219459533691,14.986875033733126,1
2.549743890762329,2.7641525268554688,0.962265133857727,1.4681010246276855,10.678307644185788,1
3.117370843887329,3.286494255065918,0.6033783555030823,1.4322905540466309,15.082649717460756,1
2.398681879043579,3.4210028648376465,0.2422485649585724,1.4681010246276855,14.325323164268774,1
6.944275379180908,4.35807991027832,0.5630035996437073,1.4681010246276855,27.305218448121035,1
7.173157691955566,3.8828158378601074,0.6347809433937073,1.5397114753723145,28.75365314744536,1
8.766175270080566,2.8986611366271973,0.868057370185852,1.611327052116394,36.670214279128366,1
9.649659156799316,2.842615842819214,0.935348629951477,1.8977843523025515,40.05516933116599,1
3.881836414337158,2.465991497039795,0.6213226914405823,1.396485447883606,42.53543024773983,1
4.115295886993408,2.3337247371673584,0.6773987412452698,1.4322905540466309,46.21789264142501,1
4.975891590118408,1.564783811569214,0.3790741264820099,1.396485447883606,25.19738941326285,1
4.948425769805908,1.226270318031311,0.3880462944507599,1.6471375226974487,14.310415476041644,1
3.259277582168579,4.142866134643555,0.2758941948413849,1.396485447883606,25.949163881964022,1
