"cycle_number","n_run","j1_temp","j2_temp","j3_temp","j4_temp","j5_temp","j6_temp","j1_voltage","j2_voltage","j3_voltage","j4_voltage","j5_voltage","j6_voltage","j1_current","j2_current","j3_current","j4_current","j5_current","j6_current","x","y","z","rx","ry","rz","main_voltage","robot_voltage","robot_current","fx","fy","fz","timestamp"
89,16,31.729991912841797,31.8599910736084,31.31492042541504,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.939998626708984,47.72700119018555,47.95500183105469,48.090999603271484,47.90999984741211,-1.0391236543655396,3.176880121231079,1.8068993091583252,0.3858032524585724,0.1256103664636612,0.1300964504480362,0.5328075567840406,-0.17008655167747602,0.391408140786058,-0.01848279154633749,0.1223228069611038,-0.0398109792221523,48.13019943237305,48.13019943237305,1.396485447883606,33.059262451869415,0,0,"2024-12-18 13:55:15.037792"
89,17,31.729991912841797,31.8599910736084,31.321584701538086,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.97100067138672,47.696998596191406,48,48.090999603271484,47.939998626708984,-1.0482789278030396,3.268432855606079,1.773272156715393,0.4059906303882599,0.2198181450366974,0.1637420803308487,0.5327836905250869,-0.17012965648215567,0.39141028092063984,-0.018343750699746475,0.12229948136370056,-0.03975905888032918,48.13019943237305,48.19097137451172,1.396485447883606,32.96400233970328,0,0,"2024-12-18 13:55:15.207099"
89,18,31.729991912841797,31.8599910736084,31.329286575317383,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.97100067138672,47.696998596191406,47.986000061035156,48.090999603271484,47.92499923706055,-1.3366700410842896,4.344177722930908,1.147807002067566,0.1749572902917862,0.1906585842370987,-0.1076660305261612,0.5324848393728514,-0.1703457350919041,0.391282509250509,-0.017685589546479676,0.12272989972276295,-0.039923180874518224,48.13019943237305,48.13019943237305,1.3606749773025513,16.963619766932435,0,0,"2024-12-18 13:55:15.381555"
89,19,31.729991912841797,31.8599910736084,31.333221435546875,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.986000061035156,47.72700119018555,47.97100067138672,48.10599899291992,47.89500045776367,-1.5747071504592896,4.330444812774658,0.9258677363395691,0.1211242824792862,0.1749572902917862,-0.3274841606616974,0.5271189880202244,-0.17459843061456132,0.3897843578921967,-0.009286455371705775,0.1318417180151722,-0.05044488346799854,48.13019943237305,48.13019943237305,1.5397114753723145,17.88729091021873,0,0,"2024-12-18 13:55:15.557193"
89,20,31.729991912841797,31.8599910736084,30.965883255004883,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.95500183105469,47.696998596191406,47.95500183105469,48.090999603271484,47.87900161743164,-1.1352540254592896,2.375793695449829,2.9928171634674072,-0.0448608435690403,0.2018737941980362,-0.2646789848804474,-0.13238361162465073,-0.6915427617422812,0.17523054828715273,1.052308479822174,1.2924383977018292,-1.3468642854533603,48.13019943237305,48.13019943237305,1.3606749773025513,33.35170831751277,0,0,"2024-12-18 13:55:18.116668"
89,21,31.729991912841797,31.8599910736084,30.972564697265625,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,48.01499938964844,47.742000579833984,48,48.10599899291992,47.92499923706055,-0.2243042290210724,3.346252679824829,2.6812055110931396,0.2130890041589737,-0.004486084450036287,0.0650482252240181,-0.1329072643257997,-0.6921659399655817,0.1751428419722492,1.0530243967789947,1.2933780778782356,-1.3480925453328958,48.13019943237305,48.13019943237305,1.3606749773025513,12.545261574971535,0,0,"2024-12-18 13:55:18.277088"
89,22,31.729991912841797,31.8599910736084,31.009998321533203,36.08998107910156,39.67998123168945,39.42998123168945,47.89500045776367,47.986000061035156,47.68199920654297,47.95500183105469,48.137001037597656,47.939998626708984,-0.9933472871780396,3.488159418106079,3.095940351486206,0.2041168361902237,-0.0897216871380806,0.2265472710132599,-0.13283821543441862,-0.6923186867106488,0.17538861498785596,1.0526047635625309,1.2927670512990348,-1.3472662050152313,48.19097137451172,48.13019943237305,1.4681010246276855,18.64574504058466,0,0,"2024-12-18 13:55:18.461646"
89,23,31.729991912841797,31.8599910736084,31.030899047851562,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.986000061035156,47.72700119018555,47.939998626708984,48.07600021362305,47.90999984741211,-1.4099122285842896,4.550171375274658,3.4411792755126953,0.2646789848804474,-0.3521576225757599,0.3297272026538849,-0.13277686259955532,-0.6931803221327762,0.17711135953502094,1.0497664288880562,1.2891420488362175,-1.3436484920210048,48.13019943237305,48.13019943237305,1.5397114753723145,6.523519959771445,0,0,"2024-12-18 13:55:18.636657"
89,24,31.729991912841797,31.8599910736084,29.993316650390625,36.08998107910156,39.67998123168945,39.42998123168945,47.81800079345703,47.90999984741211,47.6510009765625,47.89500045776367,48.04600143432617,47.86399841308594,0.4714966416358948,4.811096668243408,4.232538223266602,0.1054229810833931,0.1525268703699112,0.2018737941980362,-0.06434793425929762,-0.9941267254432045,0.7828727025930005,-0.042620398412565104,-0.016378612179431214,0.07433914614918147,48.13019943237305,48.13019943237305,1.50390625,17.903294695296665,0,0,"2024-12-18 13:55:20.860569"
90,1,31.729991912841797,31.8599910736084,30.090984344482422,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.95500183105469,47.71200180053711,47.939998626708984,48.07600021362305,47.92499923706055,0.0595092847943306,5.918884754180908,4.089062213897705,0.1009368970990181,-0.0336456336081028,0.008972168900072575,-0.06433669518309407,-0.9948324870355223,0.7844914303394193,-0.04560826757139557,-0.019587217463795256,0.07748244118962481,48.13019943237305,48.13019943237305,1.5755219459533691,16.514744760971347,0,0,"2024-12-18 13:55:21.012516"
90,2,31.729991912841797,31.8599910736084,30.369617462158203,36.08998107910156,39.67998123168945,39.42998123168945,47.8489990234375,47.939998626708984,47.71200180053711,47.95500183105469,48.090999603271484,47.939998626708984,-0.1556396633386612,7.228089332580566,2.813472270965576,0.1457977443933487,-0.2018737941980362,-0.2265472710132599,-0.06432979040116218,-0.99485436010584,0.7844273935277006,-0.04545846675545753,-0.019492723699265635,0.07746969275449239,48.13019943237305,48.13019943237305,1.4681010246276855,23.902813729402766,0,0,"2024-12-18 13:55:21.172219"
90,3,31.729991912841797,31.8599910736084,30.534191131591797,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.95500183105469,47.6510009765625,47.97100067138672,48.07600021362305,47.89500045776367,-1.3458253145217896,7.429505348205566,2.5085859298706055,0.4194488823413849,-0.1816864162683487,-0.2983246147632599,-0.06458604131969695,-0.9934811785667209,0.7815765713792265,-0.04021762396451666,-0.013156950391033163,0.0708169398713423,48.13019943237305,48.13019943237305,1.7545583248138428,6.3215413260404025,0,0,"2024-12-18 13:55:21.340963"
90,4,31.729991912841797,31.8599910736084,31.64397430419922,36.08998107910156,39.67998123168945,39.42998123168945,47.90999984741211,47.97100067138672,47.696998596191406,47.986000061035156,48.10599899291992,47.939998626708984,-0.1007080152630806,3.094482660293579,2.3314828872680664,0.1457977443933487,-0.0336456336081028,0.0493469275534153,-0.1329445600885804,-0.6923026826665242,0.17546983171066313,1.052505744284863,1.2926038665892505,-1.347471948125907,48.13019943237305,48.13019943237305,1.4322905540466309,12.493042466946171,0,0,"2024-12-18 13:55:23.588048"
90,5,31.729991912841797,31.8599910736084,31.652719497680664,36.08998107910156,39.67998123168945,39.42998123168945,47.90999984741211,48,47.68199920654297,48,48.10599899291992,47.90999984741211,-0.1510620266199112,3.140259027481079,2.3382084369659424,0.02467346377670765,-0.0515899695456028,0.0493469275534153,-0.1330122048124484,-0.692127715284542,0.17518969411217988,1.053191699540472,1.2930919694875784,-1.3482810995457317,48.13019943237305,48.13019943237305,1.4322905540466309,12.95343446843732,0,0,"2024-12-18 13:55:23.757123"
90,6,31.729991912841797,31.8599910736084,31.662822723388672,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.95500183105469,47.71200180053711,48,48.090999603271484,47.95500183105469,1.0940552949905396,4.389954090118408,1.9884859323501587,0.3117828667163849,-0.1592559963464737,0.2557068169116974,-0.13280578126697665,-0.6919592448199183,0.17518657396122003,1.0529853442685657,1.292906303150516,-1.3477072007505055,48.13019943237305,48.13019943237305,1.3248697519302368,6.229114156698267,0,0,"2024-12-18 13:55:23.925015"
90,7,31.729991912841797,31.8599910736084,31.667985916137695,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.95500183105469,47.66600036621094,47.986000061035156,48.10599899291992,47.90999984741211,1.3046265840530396,4.719543933868408,1.230754017829895,0.5383301377296448,-0.2400055229663849,0.2736511528491974,-0.13127791691973847,-0.6907951053886504,0.17554174059252795,1.050595704721307,1.2907963703886913,-1.3445876464941868,48.13019943237305,48.13019943237305,1.611327052116394,21.065336976068405,0,0,"2024-12-18 13:55:24.092191"
90,8,31.729991912841797,31.8599910736084,31.217418670654297,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.97100067138672,47.696998596191406,47.97100067138672,48.12200164794922,47.92499923706055,1.0574342012405396,2.005005121231079,2.2328433990478516,0.6168366074562073,-0.2310333549976349,0.2220611870288849,0.5321306851299884,-0.17053533552799757,0.3912042325996098,-0.017450827892345894,0.12319634317752193,-0.0405026499249266,48.19097137451172,48.13019943237305,1.3606749773025513,9.460814052460362,0,0,"2024-12-18 13:55:26.660223"
90,9,31.729991912841797,31.8599910736084,31.198209762573242,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.986000061035156,47.72700119018555,48,48.090999603271484,47.95500183105469,0.1190185695886612,2.980041742324829,2.1678307056427,0.3902893364429474,0.008972168900072575,-0.0560760572552681,0.5326869615695092,-0.1701800830721406,0.39141759780034313,-0.018149353762123,0.1223000153744978,-0.039566895172322265,48.13019943237305,48.13019943237305,1.4322905540466309,9.040956894675254,0,0,"2024-12-18 13:55:26.836814"
90,10,31.729991912841797,31.8599910736084,31.205114364624023,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.97100067138672,47.71200180053711,47.97100067138672,48.10599899291992,47.939998626708984,0.1876831203699112,2.348327875137329,2.4816842079162598,0.2422485649585724,-0.0336456336081028,-0.0964508131146431,0.5326910191513237,-0.17014984964525848,0.3914286940943313,-0.018176254353798132,0.12228776330650706,-0.03951733563054434,48.13019943237305,48.19097137451172,1.396485447883606,24.796911266923395,0,0,"2024-12-18 13:55:27.004311"
90,11,31.729991912841797,31.8599910736084,31.209842681884766,36.08998107910156,39.67998123168945,39.42998123168945,47.89500045776367,48.01499938964844,47.71200180053711,47.97100067138672,48.07600021362305,47.939998626708984,0.2838135063648224,1.7074586153030396,2.728283405303955,-0.008972168900072575,-0.3028106987476349,-0.2557068169116974,0.5345378029731935,-0.17017229652698687,0.3908278515332025,-0.018289846209207636,0.12744747346769664,-0.03961568653365025,48.13019943237305,48.13019943237305,1.50390625,21.538235414257837,0,0,"2024-12-18 13:55:27.180469"
90,12,31.729991912841797,31.8599910736084,30.492050170898438,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.95500183105469,47.66600036621094,47.939998626708984,48.10599899291992,47.90999984741211,0.9201050996780396,5.868530750274658,3.111633062362671,0.1973877102136612,0.0942077711224556,-0.1861725002527237,1.0059461157712524,-0.16704143477281355,0.21738469584323153,-0.06867920029813891,1.513687123513264,-0.05099046452891531,48.13019943237305,48.13019943237305,1.396485447883606,25.85578764757689,0,0,"2024-12-18 13:55:29.084232"
90,13,31.729991912841797,31.8599910736084,30.60976219177246,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.97100067138672,47.68199920654297,47.95500183105469,48.090999603271484,47.939998626708984,0.8697510361671448,5.671692371368408,2.9412553310394287,0.2153320610523224,0.2153320610523224,-0.2624359428882599,1.0062387656268668,-0.16687075952103553,0.2174970782134212,-0.06879407604881069,1.5134646949633714,-0.05088121076533569,48.13019943237305,48.13019943237305,1.5397114753723145,28.67449051001632,0,0,"2024-12-18 13:55:29.260682"
90,14,31.729991912841797,31.8599910736084,30.718406677246094,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.986000061035156,47.696998596191406,47.97100067138672,48.090999603271484,47.939998626708984,0.7736206650733948,6.898499011993408,2.284404993057251,0.3095398247241974,0.1772003322839737,-0.2355194389820099,1.0058826883818424,-0.1668775065703165,0.21744318864275153,-0.06877414347740463,1.512728512226986,-0.05111179496964491,48.13019943237305,48.13019943237305,1.5397114753723145,27.49929564274149,0,0,"2024-12-18 13:55:29.428731"
90,15,31.729991912841797,31.8599910736084,30.814708709716797,36.08998107910156,39.67998123168945,39.42998123168945,47.8489990234375,47.95500183105469,47.66600036621094,47.939998626708984,48.07600021362305,47.90999984741211,-0.2563476860523224,7.273865699768066,2.1207528114318848,0.3386993706226349,-0.2175751030445099,-0.011215210892260075,1.004090862169243,-0.16686190395208206,0.21803762660139867,-0.06861553839152729,1.5077042401206298,-0.05126411658504251,48.13019943237305,48.13019943237305,1.6829427480697632,6.6506603280095975,0,0,"2024-12-18 13:55:29.597082"
90,16,31.729991912841797,31.8599910736084,31.339797973632812,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.97100067138672,47.71200180053711,47.92499923706055,48.07600021362305,47.92499923706055,-1.1032105684280396,3.231811761856079,1.7822394371032715,0.2669220268726349,0.1188812404870987,0.1143951565027237,0.532727575073292,-0.1700956506104339,0.3914705926977769,-0.018457185366874736,0.12196348859961524,-0.03976013634335708,48.13019943237305,48.13019943237305,1.4322905540466309,34.759573281860035,0,0,"2024-12-18 13:55:31.500571"
90,17,31.729991912841797,31.8599910736084,31.347436904907227,36.08998107910156,39.67998123168945,39.42998123168945,47.89500045776367,47.95500183105469,47.71200180053711,47.986000061035156,48.10599899291992,47.95500183105469,-1.0665894746780396,3.240967035293579,1.7979320287704468,0.4598236680030823,0.2355194389820099,0.2086029201745987,0.532785801764504,-0.1701296978437866,0.39140687926949946,-0.018379275611284832,0.12232351510170984,-0.039781118905868676,48.13019943237305,48.13019943237305,1.4681010246276855,35.86390416504678,0,0,"2024-12-18 13:55:31.676744"
90,18,31.729991912841797,31.8599910736084,31.35626220703125,36.08998107910156,39.67998123168945,39.42998123168945,47.87900161743164,47.95500183105469,47.696998596191406,48,48.090999603271484,47.92499923706055,-1.7074586153030396,4.412842273712158,1.1747087240219116,0.3476715385913849,0.2871094048023224,-0.0762634351849556,0.5324762409618046,-0.17036274215127495,0.391316655847406,-0.017693590053458278,0.12262261157382613,-0.0399242789439089,48.13019943237305,48.13019943237305,1.396485447883606,18.29730605780928,0,0,"2024-12-18 13:55:31.84456"
90,19,31.729991912841797,31.8599910736084,31.36077308654785,36.08998107910156,39.67998123168945,39.42998123168945,47.83399963378906,47.986000061035156,47.68199920654297,47.986000061035156,48.10599899291992,47.90999984741211,-1.4602662324905396,4.325867176055908,1.1769505739212036,0.1502838283777237,0.2534637749195099,-0.2512207329273224,0.5311845050363497,-0.17145477091705663,0.3909897897227189,-0.01560690481022663,0.12480944105214892,-0.04248457215959241,48.13019943237305,48.13019943237305,1.4681010246276855,7.600650604660442,0,0,"2024-12-18 13:55:32.004879"
90,20,31.729991912841797,31.8599910736084,30.94199562072754,36.08998107910156,39.67998123168945,39.42998123168945,47.86399841308594,47.95500183105469,47.68199920654297,47.939998626708984,48.07600021362305,47.89500045776367,-0.9933472871780396,2.627563714981079,3.2573506832122803,-0.0986938551068306,0.2601929008960724,-0.2803802788257599,-0.13234974664087418,-0.6915713202454724,0.17523638495597318,1.0522497510499333,1.2924436758443445,-1.3468494403826041,48.13019943237305,48.13019943237305,1.3606749773025513,24.946886190745055,0,0,"2024-12-18 13:55:34.564818"
